,"Date","RM","Risk_Free","Rm_minus_Rf","SMB","HML","WML","IML"
2754,2012-02-10,-0.0205623890341819,0.00038477720640228,-0.0209471662405842,0.018291485685724,-0.038542453376152,0.0240215208723809,0.0201970265372907
2755,2012-02-13,0.0203757311293395,0.000383335747417,0.0199923953819225,-0.00482458723438034,0.0128566814662415,-0.0134057140575091,-0.00815490023901915
2756,2012-02-14,-0.0112456622983661,0.00038225431095284,-0.0116279166093189,0.0122633158878326,-0.0235254908971151,0.0123976811564207,0.00977147056759944
2757,2012-02-15,0.00065150299462286,0.00038081193906358,0.00027069105555927,0.0216447711544785,-0.00375457109504217,0.00272854483935466,0.013614876782849
2758,2012-02-16,0.0134915383631395,0.00037972981748679,0.0131118085456527,-0.00717657833420571,0.00817427928615847,0.00985740592612774,-0.00743666497818836
2759,2012-02-17,0.00457234007659788,0.00037936904499447,0.00419297103160341,0.00138628564068125,-0.0021424309691154,0.00540428677737681,0.0063172293933825
2760,2012-02-22,-0.00098331881932552,0.00037828653153426,-0.00136160535085979,0.00181270322396237,-0.00684383448856761,-0.001527080606746,-0.00154415811184404
2761,2012-02-23,-0.00219952278614418,0.00037756469251548,-0.00257708747865966,-0.0028490069603026,-0.00201961486769894,0.00351330217185365,0.00295944560440012
2762,2012-02-24,0.0066121649156902,0.00037720372397465,0.00623496119171555,-0.0110954525090613,0.00361664941409681,0.0138240374908288,-0.00517069139132704
2763,2012-02-27,-0.00602834946130095,0.00037684272273841,-0.00640519218403936,0.00034191836990067,-0.00416390456885176,0.0136428694699973,0.00145774211169534
2764,2012-02-28,0.00869569301250386,0.00037612062215552,0.00831957239034833,0.0021248424945371,0.00587461362816862,-0.0106897858709451,0.00024029486399215
2765,2012-02-29,0.0035243188696608,0.00037539839071953,0.00314892047894127,-0.00766370018410832,-0.00501206077655992,0.00618500121866222,0.00322178049620219
2766,2012-03-01,0.0136506870011721,0.0003739535350975,0.0132767334660746,-0.0121361746230875,0.0105406847605934,-0.0129208520112057,-0.00953634903054535
2767,2012-03-02,0.0117586640391295,0.00037106225152161,0.0113876017876079,-7.62386659403525e-05,0.00845011196905524,-0.00670714648011293,-7.27537495395936e-05
2768,2012-03-05,-0.0102952778364285,0.00036925413359001,-0.0106645319700185,0.00849254566122586,-0.0198287237591879,0.0238643130474917,0.00472339567863367
2769,2012-03-06,-0.0225881447759488,0.00036672138960769,-0.0229548661655565,0.00505649604836316,-0.0203325126811994,0.0223868479981681,0.011641238807092
2770,2012-03-07,0.0125280631097891,0.00036454918440886,0.0121635139253802,0.00695821243523972,-0.00099679750660049,0.00549979732146386,0.00422706949579986
2771,2012-03-08,0.0115848073548733,0.00035947609678377,0.0112253312580895,0.00956827118445975,-0.00569180461191985,0.00601037204402475,0.00309655738598811
2772,2012-03-09,0.00391080005883071,0.00036020121906177,0.00355059883976894,-0.00738867476681606,-0.0123318380683277,0.0243385442413655,-0.00460999035352257
2773,2012-03-12,-0.0044790923685106,0.00035947609678377,-0.00483856846529437,0.00203853536095656,-0.00895448683940741,0.0126630400803364,0.00118428688773409
2774,2012-03-13,0.0232707830694004,0.00035729993803967,0.0229134831313607,-0.00386044968816361,0.0235745630481919,-0.0299785630002621,-0.0115994390413254
2775,2012-03-14,0.00068563171778841,0.000356574287661,0.00032905743012741,-0.00211074551002201,0.00742002597532325,-0.0109725750290368,0.00011338338007191
2776,2012-03-15,-0.00705626940648665,0.00035621141292008,-0.00741248081940673,0.00305570020458424,-0.00980328462576912,0.00680344096092842,0.00657433007602837
2777,2012-03-16,0.00130189410154482,0.000356574287661,0.00094531981388382,-0.0141686001378307,0.0126041859018248,-0.00768247301722476,-0.00408004464490146
2778,2012-03-19,0.00356350165715198,0.000356574287661,0.00320692736949097,-0.00017314705224842,-0.0032499484992907,0.00537083117097132,0.00175807802434227
2779,2012-03-20,-0.00509471934114143,0.0003558485051367,-0.00545056784627813,0.00860224138972757,-0.00759899844190089,0.0062562439516662,0.00694629346962489
2780,2012-03-21,-0.0024072330873507,0.00035475958347164,-0.00276199267082234,0.00057894435478004,-0.00484378714056696,0.0071580066997295,0.0120436966002587
2781,2012-03-22,-0.0116501498968045,0.00035439654345825,-0.0120045464402627,-0.00383762359524605,-0.0141483563334909,0.0148023557710067,-0.00184797407788085
2782,2012-03-23,-0.00067915106957501,0.00035367036420752,-0.00103282143378254,0.00199253582742608,0.00187155108022983,0.0015528794913686,0.00682162976894406
2783,2012-03-26,0.0180361127968833,0.00035439654345825,0.017681716253425,-0.00410291434113868,-0.00319414439962,0.0129580939079172,-0.00098972364133963
2784,2012-03-27,-0.00494212044513673,0.00035367036420752,-0.00529579080934426,-0.00090572881640826,-0.00719232827549265,0.017378366984098,0.00446181340969341
2785,2012-03-28,-0.0178232494388778,0.00035330722495818,-0.018176556663836,0.00670903854426203,0.00456537164177832,-0.0029900592890108,0.010718032944033
2786,2012-03-29,-0.00143731371916313,0.00035258084718137,-0.0017898945663445,-0.00285048615688862,0.00172991496579951,0.00144500819805413,0.00115522028992383
2787,2012-03-30,-0.00292458189524521,0.00035221760864168,-0.00327679950388689,0.00654782658473983,0.00192759064384447,0.00366840381075752,0.0097303904276503
2788,2012-04-02,0.0115822892517029,0.00035149103222975,0.0112307982194731,-0.00735917101616962,-0.00919712984836265,0.010699193987854,-0.0122741739814752
2789,2012-04-03,-0.0125791372734971,0.00035003748190587,-0.0129291747554029,0.0129410789688508,-0.0140212881786434,0.0178701404970667,0.00897680129743243
2790,2012-04-04,-0.0180281540364003,0.00034712878990195,-0.0183752828263022,0.0172610451144839,-0.0104576721143611,-0.00167228346700884,0.0104450861489459
2791,2012-04-05,0.00110343494531289,0.00034603748287165,0.00075739746244123,0.00077540186276722,0.00201109818577047,-0.00050368869299836,0.00143840849599551
2792,2012-04-09,-0.0101895639760269,0.00034494587693401,-0.0105345098529609,-0.00675024221967391,-0.00237603271895275,0.00877685749041902,-0.00359057707076962
2793,2012-04-10,-0.0104588858354686,0.00034385397192515,-0.0108027398073938,-0.00649248873259972,-0.0110296169280688,0.0285105636891813,0.00438628759776031
2794,2012-04-11,0.00082294044560607,0.00034239763307408,0.00048054281253198,-0.0144184210071206,-0.0084490085023693,0.0122384818025343,-0.00767564430184876
2795,2012-04-12,0.0240929732305465,0.00034057646082796,0.0237523967697185,-0.0169151190356642,0.00757389452011532,-0.00876608076739374,-0.0226923728257316
2796,2012-04-13,-0.0111878688254662,0.00033875445600073,-0.0115266232814669,0.00174478849733209,-0.0145561024496037,0.00492535302407369,0.00645696013203548
2797,2012-04-16,-0.00495747429871615,0.00033802542077654,-0.0052954997194927,0.00524615393065996,0.00050859912664246,-0.00148764820105612,0.0070169429327272
2798,2012-04-17,0.00778935564002558,0.00033620224905406,0.00745315339097152,0.00481021748401871,-0.0051973798110383,-0.010134346625478,0.00102065399811736
2799,2012-04-18,0.00676325309918822,0.00033437824291748,0.00642887485627073,-6.58069851198137e-05,0.0090330187781422,0.00951321112555341,0.00499711417376514
2800,2012-04-19,-0.00217768089898755,0.00033218833304893,-0.00250986923203648,0.00683370137461976,-0.00924174237566146,0.0139910045849776,0.0102491465197478
2801,2012-04-20,0.00342340809199972,0.0003325534016012,0.00309085469039851,-0.0100029731352192,-0.0076478152187199,0.00637301074921434,-0.00625061988570326
2802,2012-04-23,-0.00931809985152212,0.0003325534016012,-0.00965065325312333,-0.00320387989939804,-0.00435830508938636,0.00161142696771048,0.00025623053584713
2803,2012-04-24,0.00207624592759216,0.0003325534016012,0.00174369252599095,0.006961264047057,0.00491576590808258,-0.00896173661442697,0.00309778522495235
2804,2012-04-25,-0.00650377495325521,0.0003325534016012,-0.00683632835485642,-0.00052368134000823,-0.0065799964230507,-0.00337711674866336,0.00385518484416871
2805,2012-04-26,0.00591738268791962,0.00033291843671556,0.00558446425120405,-0.00487970664147741,0.00018488828373747,0.005223134750183,-0.00987627830145046
2806,2012-04-27,-0.00123245153663644,0.00033218833304893,-0.00156463986968537,0.00509670245096589,-0.0086050394473952,0.00715298032602999,0.017170749052718
2807,2012-04-30,0.00306483565824466,0.00033218833304893,0.00273264732519573,-0.0056460741073084,0.0157672804669902,0.00197177032767659,-0.00582438830041853
2808,2012-05-02,0.00480146106085752,0.0003325534016012,0.00446890765925631,-0.00607413954727594,0.00917707148639014,0.00235998037939017,-0.0101004270790262
2809,2012-05-03,-0.00718290619585892,0.00033182323105274,-0.00751472942691167,0.0172972670315002,-0.0158754909739977,-0.00309979190923671,0.0163316506139798
2810,2012-05-04,-0.0165227762659533,0.00033182323105274,-0.016854599497006,0.0178498353724923,-0.0173909526029824,0.001612973622343,0.0189231454735324
2811,2012-05-07,0.00712538079642616,0.0003292665801311,0.00679611421629506,-0.0017173436622821,-0.00346502135675424,0.00100679366812952,0.00291885987619645
2812,2012-05-08,-0.0118718846838671,0.00032817037031884,-0.0122000550541859,0.00616519635437409,-0.00343014266372569,0.00156661592896494,0.012302892901453
2813,2012-05-09,-0.00761985678379164,0.00032817037031884,-0.00794802715411049,-0.00528647618171024,0.00325481497414798,0.00059775843848356,0.00569524365018649
2814,2012-05-10,0.00081008241837914,0.00032743939622936,0.00048264302214977,-0.0015495143272234,-0.00830785082395413,0.00351029571600941,0.00520524857018993
2815,2012-05-11,-0.00500260350698218,0.00032634268365039,-0.00532894619063257,0.0111838487247762,-0.00903220255554917,0.00771413261548067,0.0066822792277722
2816,2012-05-14,-0.0219427264239035,0.00032414835267946,-0.022266874776583,-0.00822630919163485,-0.0112631043155316,0.0154246119373939,-0.00066852466604945
2817,2012-05-15,-0.0133496522971314,0.0003223188201582,-0.0136719711172896,-0.00684916702780341,-0.0044526788356265,0.0103492367892142,-0.00030056567209873
2818,2012-05-16,-0.00269981208823018,0.00032122069737039,-0.00302103278560058,-0.00309965796690825,0.020019168982776,-0.00249126717528404,-0.00359349434888183
2819,2012-05-17,-0.027499383804897,0.0003215867719204,-0.0278209705768174,-0.00942702856778429,-0.0231888503270724,0.0189524824407601,-0.00230142867600135
2820,2012-05-18,0.00808092566257714,0.00032085458919151,0.00776007107338563,-0.0170233765594277,0.0193276489637805,0.00205016011959162,-0.0157237411847815
2821,2012-05-21,0.0304841012722759,0.0003204884473773,0.0301636128248986,-0.0205200573023703,0.0320873565506114,-0.0141427079880816,-0.0204477330643598
2822,2012-05-22,-0.0123042261828113,0.00031938982006241,-0.0126236160028737,-0.00649936255052132,-0.0134266653830267,0.0185651261939238,0.0109115994656948
2823,2012-05-23,-0.0139863778197358,0.00031902354364587,-0.0143054013633817,0.00351375569147903,-0.0002906398323683,-0.00647479756682358,0.00270489763066543
2824,2012-05-24,-0.0110886598439315,0.00032012227192201,-0.0114087821158535,0.00420187003698436,-0.0121002470876416,0.00576565017784971,0.00587706761878762
2825,2012-05-25,0.00293752888003796,0.00031938982006241,0.00261813905997555,0.0169204528472413,-0.00543736368779041,-0.00339690224569544,0.00994014832147792
2826,2012-05-28,0.0112717493092123,0.00031975606281897,0.0109519932463934,0.0105294474309615,0.00094858666379004,-0.00393546071125164,0.0102555263062257
2827,2012-05-29,-0.00446835410735071,0.0003171916564475,-0.00478554576379822,-0.00299276230734014,-0.00106548134105733,0.00481165267679287,-0.00403779438788233
2828,2012-05-30,-0.00994860753504959,0.00031645866573137,-0.010265066200781,-0.00397049608210362,-0.0151622648898226,0.00678289238977138,0.00260602847115041
2829,2012-05-31,0.0170957472749838,0.0003171916564475,0.0167785556185364,-0.0144999226158028,0.00646611272036049,0.00964894186036013,-0.00391584052531373
2830,2012-06-01,-0.018236104054863,0.00031792451237477,-0.0185540285672378,-0.00167780396087883,0.013165345220543,0.0130308414102365,-0.00199646042751168
2831,2012-06-04,-0.00157304429262096,0.00031682517794107,-0.00188986947056203,-0.0146810188183406,0.0101015946062748,0.0037110996184015,-0.00772973407921177
2832,2012-06-05,-0.0126649421325262,0.00031645866573137,-0.0129814007982575,-0.00505921869453678,-0.00265946891793618,0.0201815031786203,0.00501117867452523
2833,2012-06-06,0.028259038458833,0.00031682517794107,0.0279422132808919,-0.00453955173680138,-0.0143576585856804,0.00095539199282069,-0.0125450356937648
2834,2012-06-08,-0.00063659560286794,0.00031572554017733,-0.00095232114304528,0.00724834507473877,0.00452621347179416,-0.0177329225997868,0.00489625931806107
2835,2012-06-11,-0.00524361924438674,0.00031462559891548,-0.00555824484330223,0.0152858396741452,-0.0059637637747551,0.0175092017603145,0.0108926223086508
2836,2012-06-12,0.0170259853293058,0.00031389213604793,0.0167120931932578,-0.00395890725880996,0.00225619743189036,0.00040123595700067,-0.00656450517181429
2837,2012-06-13,0.00323253715378202,0.00031315853816815,0.00291937861561386,0.00231252231585817,0.0121586947253459,-0.0224946135991093,0.00181006415700689
2838,2012-06-14,-0.00521039114882049,0.00031205788809129,-0.00552244903691178,0.00256729318041053,-0.0182241589271012,0.0114100339531882,-0.00526454408700475
2839,2012-06-15,0.0094869753665277,0.000312791688583,0.0091741836779447,0.010031824976146,0.0130847195529617,-0.0284245029888494,0.00734024488266526
2840,2012-06-18,0.0083201619314247,0.00031205788809129,0.0080081040433334,-0.0086393181130209,-0.00929725198131178,0.0229643848840115,-0.00438358651565171
2841,2012-06-19,0.0189104003084529,0.00031169093717209,0.0185987093712808,-0.00908364237789777,0.0131418001818413,0.00514446187801868,-0.0155869893773654
2842,2012-06-20,-0.0019276485754533,0.0003109569339561,-0.00223860550940941,-0.00225683165113674,0.00718623295439826,-0.00140756904292247,-0.00180672344882444
2843,2012-06-21,-0.0239491173034955,0.0003109569339561,-0.0242600742374516,0.0135578442899885,-0.00870555547997905,0.0067932280268406,0.0164717352442936
2844,2012-06-22,-0.00305444922711561,0.00031022279552828,-0.00336467202264389,-0.00061390675647161,0.00851149000558136,-0.00032458683998665,-0.00100208689443707
2845,2012-06-25,-0.0237437657060935,0.0003087541128377,-0.0240525198189312,0.00762312622480223,-0.0485275240156629,0.0231585857291894,0.0105560752444079
2846,2012-06-26,0.00472665494508232,0.0003087541128377,0.00441790083224461,-0.0146729090637977,0.00652916841610378,0.0125060597988451,-0.0134424047818785
2847,2012-06-27,-0.0052759185274605,0.0003083868575795,-0.00558430538504,0.00187806687092539,0.00706685722162633,0.0434710937384878,0.00606456297534122
2848,2012-06-28,-0.00292944358628305,0.0003083868575795,-0.00323783044386256,-0.00720507547065394,0.00428605983983476,0.0305279012582727,-0.00880891558308715
2849,2012-06-29,0.0242896250702676,0.00030765224551698,0.0239819728247506,0.00278062002090272,0.0135588472388609,-0.022989432666834,0.00350956050301513
2850,2012-07-02,0.00088258776485803,0.00030728488870024,0.00057530287615779,-0.00368012968701035,0.00783534521588032,-0.010863928204941,0.00237305033668875
2851,2012-07-03,0.017480345770802,0.00030691749801792,0.017173428272784,0.00165031408546492,0.0150379972425048,-0.0110237386255073,-0.00213385684811954
2852,2012-07-04,0.00486389171833323,0.00030618261503212,0.0045577091033011,0.00421625840655559,-0.0053920339184302,-0.00289576008461233,0.0032755277667291
2853,2012-07-05,0.00398743839555003,0.00030471244239982,0.0036827259531502,-0.00952073733579093,0.0252977944435142,-0.00728547651477073,-0.012343624370995
2854,2012-07-06,-0.011988049405726,0.00030324172721951,-0.0122912911329455,-0.00740970936696519,-0.00761183231888545,0.0093970359892371,-0.00135707343940055
2855,2012-07-10,-0.0237658529240966,0.00030140256967392,-0.0240672554937705,0.0115403971372998,-0.0127775103950468,0.0267416739104345,0.0147335430055204
2856,2012-07-11,-0.00151146238568701,0.00030029866760816,-0.00181176105329517,-0.00725569495945797,-0.00304896491198881,0.00128987281394003,0.00325717547005378
2857,2012-07-12,-0.00453591726379701,0.00029919445968062,-0.00483511172347764,-0.00483011102519241,0.00944751596182382,-0.015502068981601,-0.00460277270148049
2858,2012-07-13,0.0136787167147596,0.00029956256298491,0.0133791541517747,-0.00543117954372173,0.0248920816140447,-0.016379060459511,-0.0127032822238631
